"ID","tenure","expense","degree","tightness","entropy","chgexpense","chgdegree","churn"
2849,3605.01943482338,134.036388428582,62.7058769031934,10.8228308535517,2.893898426,0.285576923,-0.173333333,0
2850,4204.48837007375,133.444674905479,187.527337667182,7.99590318824297,4.468573547,0.92171175,0.167701863,0
2851,3571.69643050065,232.414477279829,71.0464026941326,14.4798437430674,3.504540616,0.060321101,0.267857143,0
2852,2335.51395384055,134.641390102511,18.273197298146,5.03463185846434,2.393688598,-0.072711216,0,0
2853,3624.12878990013,326.577278505122,115.305787577044,14.2434936852035,3.673245377,-0.142989173,0.026548673,0
2854,4236.20057859308,115.283480373454,72.4305946315764,3.64106325470591,3.301266464,-0.017105871,-0.21978022,0
2855,2351.35493623034,96.6355176577001,79.7951857785371,7.02874531058692,3.539048853,0.003225807,0.392857143,0
2856,3130.19050567018,167.300134643817,34.2068854194323,8.80349418055609,2.650019625,-0.172677047,0.178571429,0
2857,4203.42104754785,95.3900985698646,52.2001547130622,13.5761708946114,2.361231836,-0.001060445,-0.158730159,0
2858,4172.53896975275,165.28438585568,103.54097939533,6.94738152629945,3.409195922,-0.10403481,-0.019417476,0
2859,3519.95515706959,89.8395309316742,54.2952805701508,3.64949897462637,1.797773265,-0.146715168,0.23255814,0
2860,3614.05183409978,78.9332002234779,47.9648644453898,2.98273683374591,2.713755765,-0.061063417,0.11627907,0
2861,3594.12047496734,444.649873450791,286.286457128174,8.94450442072427,4.965352374,0.253506869,0.107692308,0
2862,3590.71989374933,173.5032482111,230.471104471327,9.76593995540255,4.624036268,-0.120876475,-0.138576779,0
2863,4177.57685486513,411.095013486285,97.0566598588886,6.21134603933807,4.101401127,-0.001921691,-0.010204082,0
2864,3521.41815124576,225.795505168568,95.6689658146913,8.02792943216496,4.068963046,0.012590006,-0.144144144,0
2865,3104.53726061886,325.083187208204,183.437511444618,3.35679827927048,4.493007779,0,-0.056701031,0
2866,4187.21276110778,341.127427833785,62.2197125678019,4.52680841818085,3.272056059,-0.047621709,-0.2125,0
2867,3536.21402281878,261.776759194477,51.3006983460469,5.75826037177839,2.61591372,0,0.238095238,0
2868,2756.28683277274,119.256431816172,63.6358363683102,7.18620921815768,3.551074913,0.014029875,0.015873016,0
2869,4173.57072192626,305.614497678903,96.0295117412858,4.62783406614541,3.51295494,0.073967672,0.11627907,0
2870,3309.83377097376,101.952931175822,5.24072791578503,56.6382779542986,0.54980966,-0.2136,-0.375,0
2871,3109.68190374868,107.997162112138,46.8424858909059,19.0065563578073,2.664698524,-0.058370806,-0.06122449,0
2872,4197.87450979514,187.930558476992,74.189608110923,11.1567747982306,2.74312813,0.105906921,-0.085365854,0
2873,3112.5292003411,87.5532805807106,67.983219639895,5.71107833116489,3.519724782,-0.025402586,-0.15,0
2874,2327.99318982927,273.339314052012,170.802960398837,7.65041769994125,3.767821838,-0.064613814,0.376,0
2875,4190.60097067308,175.898544978876,117.775521472645,4.45926126785833,3.968630247,-0.255564177,0.178217822,0
2876,3613.5891599848,200.103579561656,125.911958290599,4.28017860166973,3.918548795,0,0.067226891,0
2877,3533.04661485063,129.800746696121,82.0289359765825,7.49916031862609,3.788131352,0.632144664,-0.395522388,0
2878,4200.60971205368,99.9891424357296,105.771610131233,5.85533813477681,3.787796619,0.093932584,0.117021277,0
2879,3609.97937695369,59.9764011051904,96.2189829492994,3.7539057085232,3.839045259,-0.062852842,0.103448276,0
2880,3306.59573915264,107.293464866258,28.9599927148077,5.97233882252482,2.854396279,0.057303371,-0.279069767,0
2881,4203.81827861587,122.845687414366,118.111937696896,6.50116230670914,3.463352309,-0.105121294,-0.064,0
2882,4179.19545744645,361.460478470707,194.565392420836,9.60722975946772,4.156182649,0.124386503,0.18404908,0
2883,2991.98861079774,122.416332281401,130.947575065226,4.87138060194361,3.427285179,-0.331713041,0.015503876,0
2884,2326.45864377656,191.407348902671,99.112661139513,6.61782548755351,3.756752043,-0.714761098,0.053763441,0
2885,3583.60472266721,138.662499284815,138.126352412566,5.28812870672188,4.300078537,-0.327899835,-0.243093923,0
2886,4186.84382843604,150.7280319576,63.7850793938865,12.5405155090473,3.233165246,-0.030941534,-0.045454545,0
2887,4172.79310674741,338.513598739564,184.505339808252,5.87690829291702,4.381311564,0.076949983,-0.106280193,0
2888,4225.07585752148,105.560160064397,50.3824645921856,7.14101491827993,2.939278484,0,-0.246376812,0
2889,4152.17185641054,122.942538549488,53.890738387838,5.44078205384181,3.468823901,0.10346442,0.037037037,0
2890,4380.81389187118,147.174681888616,15.2176345893551,5.56898532317333,1.527400819,0.245932927,0.7,0
2891,3589.43271542605,350.45330228279,149.608844620685,9.11990542244116,3.386872458,0.206185567,-0.079754601,0
2892,4181.1142519235,194.950170797599,95.46352482371,14.1569600797238,3.415968519,-0.274585024,-0.086538462,0
2893,4210.52569154288,287.627185293222,181.902666872456,6.03386371201553,4.513493792,0,0.196078431,1
2894,4191.4910694796,210.434281388188,158.29780227298,6.48902450700362,4.272170097,0.124057217,0.256,0
2895,3529.88604818084,351.655383812064,81.2165273944912,13.0146678799524,3.093594099,-0.001639486,0.246153846,0
2896,4155.5726450061,219.090960072936,78.0446663826229,12.1919640202607,2.85459291,0.013636364,-0.273584906,0
2897,3584.95644042022,81.6866887636653,94.2657421367399,3.85035250812961,3.844638312,0.2073115,0.1875,0
2898,4218.74969865948,221.722130236128,223.744711732882,5.41565210377325,4.556171711,0.079577465,0.154639175,0
2899,3580.89873845664,124.100023537874,37.1634938889931,19.2887300877985,1.854309469,0.09591769,0.9,0
2900,4137.62973243694,384.044005760225,156.715894141734,4.56879509373039,4.586326674,0.162839502,0.228346457,0
2901,4212.44039322195,364.599376428725,134.29583180006,4.17886824113139,4.132622957,0.004567592,-0.06993007,0
2902,3581.41177749861,116.612327729955,29.552056288244,2.94357157431841,2.694248068,0,0.153846154,0
2903,2311.49065374647,404.063939806971,65.9286490853333,3.71701828309831,3.537081256,-0.235702935,-0.028985507,0
2904,4189.57662934966,364.970283687205,101.580620530989,8.73130829274114,3.678672109,-0.077575212,-0.028301887,0
2905,4225.64462136105,193.020185308909,146.754742248614,5.59572092095943,3.610846436,0.030769231,0.042253521,0
2906,3538.81205532967,142.126922333294,142.998318545096,3.73493724419021,3.984066067,0.175174409,0.220338983,0
2907,3582.68553231551,232.903937131962,119.353317714162,2.81778526199082,4.079621342,0,-0.0625,0
2908,3589.59592737289,285.563316812946,99.9979143480254,5.7050301345009,3.958784818,0,-0.01980198,0
2909,3156.70862278921,436.014996035382,54.9264929354594,4.07965829056343,3.160613787,3.727638738,-0.225352113,0
2910,3550.51642639833,200.543478320472,76.2223953693213,13.997828577272,3.260035763,-0.217218439,-0.096385542,0
2911,3598.80034831698,190.761213830054,126.533182886534,3.9475531007842,3.987098328,0,0.27,0
2912,3537.7059795305,77.8062849986701,141.777735295704,1.62834976582553,3.90201657,-0.030690537,0.036231884,1
2913,2301.51027687033,300.793656802513,73.2193362902043,7.91731710514453,3.651707602,-0.001642036,-0.098765432,0
2914,4165.17960379604,86.9599481538223,32.0366124209167,4.19298638225108,3.037325816,0.017250732,-0.128205128,0
2915,3597.84717295962,256.775814091998,118.656625768587,4.43166037838754,4.059671086,-0.001154045,-0.063492063,0
2916,2306.25774804229,279.474788871073,159.746893700909,8.19283381715648,3.995045189,0.117570534,0.052287582,0
2917,4195.06963582598,307.744515285362,89.4218697419032,10.4136092921083,3.645418965,0.390712131,0.05952381,0
2918,4174.74446699779,366.479197488052,112.96347534435,14.4195538317266,3.159160775,-0.006853617,0.008849558,0
2919,3539.8472704296,307.7323937537,161.364978351986,10.3107140429277,4.26249171,-0.136963233,-0.118918919,1
2920,3511.89507188125,141.685369636212,108.171773119264,4.04556402235585,4.105755877,0.008314437,-0.036036036,0
2921,4454.79645259027,138.896369590069,95.3356956382648,9.2685948365728,3.244883897,-0.088328279,-0.166666667,0
2922,3553.93277990246,209.578955955958,10.7620031599325,9.01297868317332,0.959927579,0.406973684,-0.071428571,0
2923,4177.88321259711,142.528046363579,96.1388766948482,8.88213426027626,3.241041238,0.081521739,-0.04950495,0
2924,3556.6156386381,100.927811589409,40.9998577570794,9.21425479814098,2.679059109,0,-0.240740741,0
2925,2968.77314498259,155.390748655924,149.611121331405,9.11906929349542,4.10682877,-0.162834629,-0.074074074,0
2926,3087.09432617218,66.1765674818188,39.5099717771596,12.787772691714,2.905221821,0,-0.047619048,0
2927,2312.13081840529,185.831906439025,29.8472219213713,2.76335238849354,2.878662034,-0.040488333,0.111111111,0
2928,4154.37915589473,200.162244559022,131.511156066156,11.0369401602803,3.789474037,0.306773688,0.06504065,0
2929,3514.75627235522,93.5544762116977,84.0586745654021,5.76774912041453,3.788687916,-0.096644967,0.135135135,0
2930,4164.0633607608,172.385152043046,78.7054619592217,13.6015717445062,3.137467981,-0.118015639,-0.205882353,0
2931,3516.79096929136,123.840809388595,147.280936915119,5.37750069471619,4.330226977,0.099141631,-0.063694268,0
2932,4197.59858274551,197.443270059619,99.4953947854049,4.53317615111934,3.717251382,-0.024826216,-0.149122807,0
2933,4184.49386025545,338.208000213646,113.701763906824,9.59823687576893,3.784214904,0.013302725,-0.125,0
2934,2937.13256181904,135.467686475519,72.0768153914944,4.87193317848844,3.46917228,0.033286561,-0.08974359,0
2935,4179.93208478376,467.419434763785,97.1025861943432,4.08991653718919,3.682310053,0.513769223,-0.233870968,0
2936,3982.09546547188,100.624622728902,70.8724933197062,6.31820063344159,3.548817799,0.305521472,0.690476191,0
2937,3528.30247240736,170.125736583637,65.4628278311058,9.77903850265596,2.976304901,0.00454023,0.203703704,0
2938,4330.85673297479,134.281861177965,10.068043932019,13.9528242576056,2.05800962,0.230354253,2.666666667,0
2939,3122.56685964526,49.833715967958,39.9060418971602,5.25809016267252,2.821108965,0,0,0
2940,3520.10448759839,424.532767347053,158.941514744368,10.8177516730163,3.426890182,-0.067096631,0.915662651,0
2941,3578.535033836,127.860629580441,20.9168674735836,23.6182677703055,1.810619607,-0.679157845,0.052631579,0
2942,2351.87592540515,75.6360928542902,53.0470809520089,5.09026895000417,3.230556495,0,0.019230769,1
2943,3105.42944534628,136.828449278941,105.119809817037,6.84372753471678,3.689374169,-0.003612717,-0.183206107,0
2944,3121.0492019861,258.012458438243,71.9211267317311,9.37995779798887,2.80380948,-0.022366921,0,0
2945,4183.13255145356,269.241957643758,114.621585464449,6.16902746913013,3.69333929,0.018091603,1.01754386,0
2946,3598.92682935388,223.364060155884,133.310139252379,3.88005110152581,3.872669338,-0.004651163,0.139130435,0
2947,3285.10130032016,311.639979367649,40.6977892432069,18.8079158823381,2.958857983,0,0.052631579,0
2948,4178.63728477993,91.2710222295445,25.2677872801567,13.1379455322855,2.053097964,-0.095585298,-0.037037037,0
2949,4219.61925265464,233.675705589126,134.864971937253,4.40077041719266,4.067028899,0,-0.139240506,0
2950,3556.77412006946,249.394555726514,47.3174317703402,5.41492734629714,2.721116718,0,-0.452380952,0
2951,3539.85586162781,124.813154529223,76.8758882845975,5.14777999094759,3.530240682,-0.01510457,-0.103448276,0
2952,3398.87051332054,128.462762013117,152.515851403839,4.93865902684174,4.444573839,0.275253069,0.013333333,0
2953,4249.24895372499,330.973247794189,133.127121927435,5.68943569048097,3.911157471,0.437774713,0.284313726,0
2954,3514.23103216453,232.512054586283,194.399182822524,6.41644340263491,4.111402716,-0.170824773,-0.101851852,0
2955,3543.48227191648,87.7148759468827,126.126899566504,4.48742780386434,4.054374338,0.181178161,0.086206897,0
2956,4169.66996814871,136.554861660256,64.329076065803,2.94753906514662,3.296824197,0.566555556,0.347826087,0
2957,3092.18526169477,105.939185297567,33.9097442508804,18.9035848155175,1.535302643,-0.34535929,-0.029411765,0
2958,3523.39910308251,126.993563848486,90.5683449541067,8.04265936241522,3.914564436,-0.453343838,-0.239316239,0
2959,4155.28370514248,147.964291337764,79.4361030832438,5.80674774648477,3.824342475,-0.108731083,0.223880597,0
2960,3112.45912301991,97.4780213086638,48.7695320680772,8.87576882903001,3.040758749,0.120744681,0.153846154,0
2961,4181.90737806901,176.7158718304,62.9409881809544,6.12007452278492,3.165475324,0.01351196,0.087719298,0
2962,3591.16760250973,371.271255709994,144.576523377833,6.03752722351114,4.047671338,0.217973856,-0.094936709,0
2963,3121.61417801185,436.381005912556,92.7335888095358,3.41790062855638,3.74763246,0.574316588,-0.06,0
2964,3290.60092746619,113.633815474578,29.4467290324834,2.001228127894,2.814380521,0.004421826,0,0
2965,2974.28460420209,126.46921590523,38.7176954666097,15.2049758346416,2.504475264,0.001605996,0.1875,0
2966,3602.41434474245,207.283716121307,58.8772214877993,4.32154720721339,3.473449241,-0.023798413,-0.289156627,0
2967,3544.26586338746,85.8836064915594,47.5922713447814,2.38685003510798,3.11824635,0.151975684,-0.02173913,0
2968,3500.16146662244,467.077453433637,122.061387470936,8.44133046372926,3.973799138,-0.330959726,-0.090909091,0
2969,3588.55804047806,217.222799766466,103.014522141729,3.06527277316458,4.165099987,0,0.009803922,0
2970,4011.88747252712,166.984952617985,136.291680418522,5.09485179328836,4.128122371,-0.12935245,-0.176829268,0
2971,4192.65545848698,220.300879183198,154.082620256042,7.15189415672735,4.310537331,0.040210943,-0.055214724,0
2972,4185.5024707312,55.368855126701,37.93533157091,4.68841498813571,2.524182255,0.111111111,-0.127659574,0
2973,4164.25244863909,190.401999864021,80.6125485449537,12.1639986714231,3.303142237,0.368917938,0.111111111,0
2974,3574.88717147308,43.0341956369305,49.3277112694778,3.82855853381221,3.159711327,-0.401937046,0.063829787,0
2975,4192.1987610469,61.4027940529359,32.29678868431,2.44845129950374,3.123870724,-0.363416175,0.178571429,0
2976,3995.63903487108,142.054414865189,108.989839859507,7.44447989484097,3.87143492,-0.358830146,-0.215827338,0
2977,3525.23429973437,122.182086959787,131.413113733244,4.88405997074763,4.096842233,0.465227818,0.408602151,0
2978,3280.9164410449,147.124958717154,63.7523330322242,12.8781372427428,3.29382991,0.019837925,-0.197530864,0
2979,3539.08825765052,371.810868744876,56.1368674358635,7.03997360016617,2.733754528,-0.006381776,-0.2875,0
2980,4171.09672885194,220.817535046316,65.1228085136352,14.6584368530879,3.362434857,0.05122807,0.13559322,0
2981,4155.43124867079,44.3050218895352,73.0734973881695,5.82651516247476,3.325476913,-0.451553931,0.029411765,0
2982,3094.4539374505,158.516904147173,92.4686077142401,9.2580422711196,3.657576179,-0.006013229,-0.042105263,0
2983,4173.92557453069,72.4351252960562,52.9550607403055,5.4673937174887,3.385151604,-0.273847508,0.317073171,0
2984,3492.24364366175,95.3398094369928,51.4749917643695,2.45802725480613,3.282525094,0.06460177,-0.205882353,0
2985,3498.29827051518,272.883009985657,224.012016470408,5.23888801582274,4.790537746,-0.027066569,0.013636364,0
2986,4156.2856610686,184.078366880861,219.359125615321,6.51650969402098,4.260316299,0.028228814,-0.091286307,0
2987,4178.39850714394,313.268850648328,166.941407668337,6.34219561347156,3.977999239,0.001538462,0,0
2988,3117.44406553723,274.536627606824,126.754002210063,6.53792366491874,3.858677603,0.001796649,0.075630252,0
2989,3535.97223619753,227.817324198442,4.56790881364182,1.02230031485732,0.588168777,0,-0.25,0
2990,3895.64558674213,318.783844303854,131.084802373147,9.94462823720871,3.826027669,0.03257329,-0.148387097,0
2991,3723.91245723812,244.95037647681,217.127312677627,5.42938572613211,4.543928299,0.048956522,-0.064377682,0
2992,4206.33833560514,105.560501704362,57.8553943492393,6.20303615729838,3.316773743,-0.046325167,0.054545455,0
2993,3284.18825834634,251.037859499389,128.593943175497,9.74255960836604,4.046514166,-0.027475604,0.056910569,0
2994,4145.86363139434,98.7788938080805,107.474597288255,5.68827751557058,3.656370103,0,-0.106557377,0
2995,3499.58238706067,258.489824585902,52.7274691388508,11.9630361510867,2.103473267,0.064301932,-0.070175439,0
2996,4103.44387647153,188.624088129185,71.3546115722854,7.21093639668916,3.100194294,-0.570316675,0.043478261,0
2997,2344.69595683784,163.377701252461,46.3548307610323,4.00838386892497,2.941834648,-0.001978973,-0.12,0
2998,4175.53919403116,131.814045874087,147.535733495388,4.28308950985697,4.060496419,0.366598381,0.149606299,0
2999,3300.39349811947,315.01645537358,97.8850957718327,11.2974772095449,2.798427432,0.16669711,0.492307692,0
3000,4123.08193667524,317.493285417968,37.1160908688354,4.08975112329591,2.717089686,0.010223923,-0.097560976,0
3001,3552.94551419329,334.270589102174,190.878775090977,7.35114841989405,4.025088003,0.015264357,-0.143497758,0
3002,3130.10423532308,73.0607468529861,38.526745580939,4.93287163703647,2.779005448,-0.002463054,0.344827586,0
